agent_id,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,action,reward,num_norms,total_berries
1,1670,21,7,2,0,0.0,41.0,1,-1.2,10,9
1,1671,8,0,0,0,1.3877787807814454e-16,1.3877787807814457e-15,2,-0.2,3,0
0,1671,9,0,0,0,0.0,0.0,0,-1.2,4,0
0,1672,50,1,17,5,6.000000000000003,66.00000000000001,5,2.0,22,18
1,1672,50,0,13,0,3.6000000000000014,36.000000000000014,1,1.0,13,13
0,1673,50,0,18,5,6.600000000000005,66.00000000000004,0,1.0,15,18
1,1673,50,0,15,0,4.8000000000000025,48.00000000000002,3,1.0,10,15
0,1674,50,1,18,1,6.600000000000002,72.00000000000001,2,2.0,22,19
1,1674,50,0,13,0,3.5999999999999988,35.999999999999986,1,1.0,14,13
0,1675,50,0,17,3,6.000000000000004,60.00000000000004,5,2.0,18,17
1,1675,50,2,11,1,2.399999999999997,35.999999999999964,2,2.0,10,13
0,1676,50,0,17,1,6.000000000000003,60.00000000000002,5,2.0,14,17
1,1676,50,0,11,0,2.3999999999999977,23.99999999999997,1,1.0,13,11
0,1677,50,1,17,1,6.000000000000004,66.00000000000004,2,0.8,15,18
1,1677,50,0,14,0,4.199999999999999,41.99999999999999,2,1.0,11,14
0,1678,50,0,16,4,5.400000000000004,54.00000000000004,4,1.5,18,16
1,1678,50,0,17,0,6.000000000000003,60.00000000000002,1,0.8,13,17
0,1679,50,1,22,1,9.000000000000005,96.00000000000004,1,2.0,18,23
1,1679,50,0,8,3,0.5999999999999989,5.9999999999999885,1,1.0,14,8
0,1680,50,0,18,1,6.600000000000001,66.00000000000001,5,2.0,17,18
1,1680,50,0,16,0,5.399999999999999,53.99999999999999,3,1.0,16,16
0,1681,20,3,7,0,2.999999999999999,47.99999999999999,5,1.0,11,10
1,1681,20,1,2,0,0.0,5.999999999999997,0,-1.0,10,3
0,1682,9,0,1,0,0.5000000000000001,5.000000000000001,4,-0.2,3,1
1,1682,9,0,0,0,0.0,0.0,2,-1.0,4,0
0,1683,50,0,14,3,4.200000000000004,42.00000000000004,1,1.0,20,14
1,1683,50,3,9,0,1.199999999999998,29.99999999999997,5,2.0,13,12
0,1684,50,4,11,4,2.399999999999997,47.99999999999997,3,1.8,19,15
1,1684,50,1,11,0,2.3999999999999995,29.999999999999996,0,1.0,18,12
0,1685,50,1,18,2,6.600000000000001,72.0,4,1.5,19,19
1,1685,50,0,11,0,2.399999999999997,23.99999999999997,0,1.0,13,11
0,1686,50,2,14,7,4.2,54.0,3,2.0,19,16
1,1686,50,1,20,0,7.800000000000003,84.00000000000003,5,2.0,16,21
0,1687,50,0,18,4,6.600000000000003,66.00000000000003,0,1.0,22,18
1,1687,50,0,14,1,4.1999999999999975,41.99999999999997,5,2.0,14,14
0,1688,50,1,16,2,5.400000000000005,60.00000000000004,2,1.0,15,17
1,1688,50,0,7,1,0.0,0.0,3,0.0,16,7
0,1689,50,1,17,4,6.0,65.99999999999999,3,2.0,20,18
1,1689,50,0,17,0,6.000000000000003,60.00000000000002,5,2.0,16,17
0,1690,50,1,18,5,6.600000000000002,72.00000000000001,5,3.0,18,19
1,1690,50,0,18,0,6.6,65.99999999999999,1,0.8,12,18
0,1691,50,0,17,5,6.000000000000004,60.00000000000004,5,2.0,19,17
1,1691,50,0,17,0,5.999999999999999,59.99999999999999,1,0.8,14,17
0,1692,50,0,14,5,4.200000000000001,42.00000000000001,5,2.0,17,14
1,1692,50,1,19,0,7.200000000000001,78.0,1,1.0,13,20
0,1693,15,8,3,1,1.1,59.0,5,2.0,10,11
1,1693,15,1,1,0,0.0,5.000000000000001,2,-1.0,4,2
0,1694,38,3,10,1,2.9999999999999987,47.99999999999999,2,-0.2,15,13
1,1694,38,1,5,0,0.0,5.999999999999989,3,0.0,11,6
0,1695,44,3,12,1,3.6000000000000023,54.00000000000002,2,1.0,16,15
1,1695,44,1,6,0,0.0,5.999999999999984,3,0.0,14,7
0,1696,50,1,18,5,6.600000000000005,72.00000000000004,3,1.0,23,19
1,1696,50,0,13,0,3.599999999999997,35.99999999999997,3,1.0,12,13
0,1697,9,2,1,0,0.5000000000000001,17.0,0,0.0,3,3
1,1697,9,0,0,0,0.0,0.0,2,-1.2,3,0
0,1698,50,2,18,1,6.600000000000005,78.00000000000004,2,2.0,17,20
1,1698,50,0,13,0,3.599999999999999,35.99999999999999,0,1.0,12,13
0,1699,50,0,14,2,4.200000000000007,42.00000000000007,5,0.8,18,14
1,1699,50,0,7,0,0.0,0.0,3,0.0,13,7
0,1700,9,4,1,0,0.5,29.0,3,0.0,4,5
1,1700,9,0,0,0,0.0,0.0,3,-1.0,3,0
0,1701,50,0,15,4,4.799999999999998,47.99999999999998,5,2.0,15,15
1,1701,50,0,13,0,3.5999999999999983,35.99999999999998,2,1.0,10,13
0,1702,50,1,17,4,6.000000000000005,66.00000000000004,4,2.5,16,18
1,1702,50,0,18,0,6.600000000000003,66.00000000000003,1,0.8,11,18
0,1703,50,0,19,6,7.200000000000004,72.00000000000003,4,1.5,17,19
1,1703,50,0,13,2,3.599999999999999,35.99999999999999,0,1.0,17,13
0,1704,15,2,4,0,1.6999999999999993,28.999999999999996,5,1.0,7,6
1,1704,15,0,1,0,0.0,0.0,3,-1.0,6,1
1,1705,19,0,5,0,1.899999999999999,18.99999999999999,2,0.0,6,5
0,1705,20,1,2,1,0.0,5.999999999999997,1,0.0,8,3
0,1706,50,3,13,7,3.599999999999997,53.999999999999964,3,2.0,20,16
1,1706,50,1,18,0,6.6,71.99999999999999,2,2.0,15,19
0,1707,50,0,16,1,5.400000000000002,54.00000000000002,3,1.0,13,16
1,1707,50,0,12,0,2.9999999999999973,29.99999999999997,2,1.0,15,12
0,1708,9,1,3,0,1.6999999999999995,23.0,1,0.0,7,4
1,1708,9,3,0,0,0.0,17.0,1,-1.0,5,3
0,1709,21,1,9,0,4.1,46.99999999999999,5,2.0,11,10
1,1709,21,1,2,0,0.0,5.000000000000001,2,-1.0,8,3
0,1710,32,1,11,2,4.199999999999999,47.99999999999999,2,0.0,15,12
1,1710,32,0,4,1,0.0,0.0,3,-1.0,10,4
0,1711,50,0,22,1,9.000000000000002,90.00000000000001,0,1.0,16,22
1,1711,50,0,11,0,2.399999999999999,23.99999999999999,5,2.0,11,11
0,1712,9,4,2,0,1.1,35.0,5,1.0,5,6
1,1712,9,0,0,0,0.0,0.0,3,-1.0,3,0
0,1713,50,1,16,5,5.400000000000005,60.00000000000004,3,2.0,19,17
1,1713,50,1,11,1,2.3999999999999995,29.999999999999996,5,2.0,11,12
0,1714,50,0,17,2,6.000000000000004,60.00000000000004,3,1.0,14,17
1,1714,50,2,15,0,4.799999999999997,59.99999999999997,5,2.0,13,17
0,1715,50,1,18,6,6.600000000000006,72.00000000000006,4,2.5,18,19
1,1715,50,1,17,0,5.999999999999998,65.99999999999997,5,2.0,19,18
0,1716,50,0,20,1,7.800000000000004,78.00000000000004,5,2.0,16,20
1,1716,50,0,13,2,3.5999999999999965,35.999999999999964,1,1.0,18,13
0,1717,50,2,19,2,7.200000000000004,84.00000000000003,4,1.5,19,21
1,1717,50,0,14,0,4.199999999999998,41.99999999999998,2,1.0,11,14
0,1718,50,1,19,1,7.200000000000003,78.00000000000001,0,2.0,17,20
1,1718,50,1,12,0,2.9999999999999973,35.99999999999997,1,2.0,12,13
0,1719,50,1,21,6,8.40000000000001,90.00000000000009,3,2.0,14,22
1,1719,50,0,12,1,2.9999999999999973,29.99999999999997,0,1.0,13,12
0,1720,50,3,18,1,6.600000000000003,84.00000000000001,0,2.0,15,21
1,1720,50,0,14,0,4.200000000000004,42.00000000000004,0,1.0,11,14
0,1721,50,1,14,8,4.1999999999999975,47.99999999999997,0,2.0,19,15
1,1721,50,1,18,0,6.600000000000001,72.0,3,2.0,11,19
1,1722,8,0,2,0,1.2,11.999999999999998,5,1.0,4,2
0,1722,9,0,0,0,0.0,0.0,3,-1.2,5,0
0,1723,50,1,19,2,7.200000000000001,78.0,2,2.0,18,20
1,1723,50,0,14,1,4.199999999999998,41.99999999999998,2,1.0,16,14
0,1724,9,4,1,0,0.5000000000000001,29.0,5,1.0,5,5
1,1724,9,0,0,0,0.0,0.0,2,-1.2,4,0
0,1725,50,1,17,4,5.999999999999997,65.99999999999997,5,2.0,21,18
1,1725,50,1,15,0,4.800000000000004,54.00000000000004,3,2.0,17,16
0,1726,50,1,18,3,6.600000000000002,72.00000000000001,5,2.0,20,19
1,1726,50,1,13,0,3.5999999999999983,41.99999999999998,5,3.0,16,14
0,1727,50,1,18,3,6.600000000000005,72.00000000000004,2,2.0,18,19
1,1727,50,0,13,0,3.599999999999998,35.99999999999998,3,1.0,15,13
0,1728,50,1,21,2,8.400000000000006,90.00000000000004,3,2.0,15,22
1,1728,50,0,11,0,2.399999999999998,23.99999999999998,0,1.0,18,11
0,1729,26,0,4,1,0.5999999999999984,5.999999999999984,4,-0.2,7,4
1,1729,26,0,3,0,0.0,0.0,3,-1.0,4,3
0,1730,9,0,2,1,1.0999999999999996,10.999999999999996,4,0.5,4,2
1,1730,9,0,1,0,0.6,5.999999999999999,3,-1.0,3,1
0,1731,9,0,3,0,1.6999999999999993,16.999999999999993,5,-0.2,6,3
1,1731,9,1,0,0,0.0,5.000000000000001,2,-1.0,4,1
0,1732,50,0,16,5,5.4,53.99999999999999,5,2.0,20,16
1,1732,50,0,14,1,4.200000000000002,42.000000000000014,1,1.0,13,14
0,1733,44,0,15,0,5.400000000000005,54.00000000000004,5,1.0,9,15
1,1733,44,2,6,0,0.0,11.999999999999986,0,-1.0,11,8
0,1734,50,2,16,4,5.400000000000003,66.00000000000003,5,2.0,20,18
1,1734,50,0,7,1,0.0,0.0,3,0.0,12,7
0,1735,45,1,8,4,1.099999999999997,16.999999999999968,3,1.0,16,9
1,1735,45,0,6,0,0.0,0.0,3,-1.0,8,6
0,1736,15,3,4,0,1.6999999999999993,34.999999999999986,5,1.0,7,7
1,1736,15,3,1,0,0.0,17.0,2,0.0,6,4
0,1737,50,1,14,5,4.200000000000005,48.00000000000004,2,1.0,16,15
1,1737,50,1,19,0,7.199999999999999,77.99999999999999,0,2.0,16,20
1,1738,37,0,5,0,0.0999999999999998,0.999999999999998,3,0.0,4,5
0,1738,38,3,5,4,0.0,17.99999999999999,4,-1.2,10,8
0,1739,50,0,15,4,4.799999999999997,47.99999999999997,5,2.0,16,15
1,1739,50,0,14,0,4.199999999999998,41.99999999999998,1,1.0,15,14
0,1740,50,1,17,0,6.000000000000005,66.00000000000004,0,2.0,12,18
1,1740,50,2,9,1,1.199999999999997,23.999999999999968,4,1.5,13,11
0,1741,50,2,18,6,6.600000000000003,78.00000000000003,2,2.0,19,20
1,1741,50,1,11,0,2.3999999999999977,29.99999999999997,0,1.0,11,12
0,1742,50,1,16,4,5.400000000000002,60.000000000000014,4,1.5,18,17
1,1742,50,0,18,0,6.600000000000002,66.00000000000001,5,2.0,14,18
0,1743,50,4,15,2,4.8000000000000025,72.00000000000003,1,2.0,15,19
1,1743,50,4,10,0,1.799999999999998,41.99999999999997,1,2.0,18,14
0,1744,44,0,7,1,0.5999999999999975,5.999999999999975,1,0.0,11,7
1,1744,44,0,6,0,0.0,0.0,2,-1.2,12,6
0,1745,50,1,12,3,2.999999999999997,35.999999999999964,0,2.0,15,13
1,1745,50,1,11,0,2.3999999999999986,29.999999999999982,2,2.0,14,12
0,1746,9,1,2,0,1.1,16.999999999999996,1,1.0,5,3
1,1746,9,0,0,0,0.0,0.0,2,-1.0,4,0
0,1747,26,2,9,0,3.5999999999999983,47.99999999999998,2,-0.2,12,11
1,1747,26,0,3,0,0.0,0.0,0,-1.0,5,3
0,1748,50,0,16,2,5.400000000000004,54.00000000000004,3,1.0,15,16
1,1748,50,0,10,0,1.799999999999998,17.99999999999998,0,1.0,16,10
0,1749,27,0,8,1,2.899999999999999,28.99999999999999,4,-0.2,15,8
1,1749,27,0,3,0,0.0,0.0,3,-1.0,9,3
1,1750,8,0,2,0,1.2,11.999999999999998,5,1.0,3,2
0,1750,9,0,0,0,0.0,0.0,3,-1.2,4,0
0,1751,50,2,17,2,6.000000000000004,72.00000000000003,1,2.0,16,19
1,1751,50,1,14,0,4.199999999999998,47.99999999999998,2,2.0,11,15
0,1752,50,3,14,6,4.200000000000001,60.00000000000001,3,1.0,19,17
1,1752,50,0,14,0,4.200000000000005,42.00000000000004,1,0.8,16,14
0,1753,50,3,17,2,6.000000000000004,78.00000000000003,3,1.0,24,20
1,1753,50,1,15,1,4.8,53.99999999999999,0,2.0,17,16
0,1754,38,0,8,0,1.7999999999999976,17.999999999999975,5,1.0,11,8
1,1754,38,0,5,0,0.0,0.0,2,-1.0,12,5
0,1755,50,1,21,0,8.400000000000004,90.00000000000003,0,1.0,12,22
1,1755,50,0,12,0,2.999999999999997,29.999999999999968,3,1.0,12,12
0,1756,50,0,20,2,7.800000000000001,78.0,1,1.0,12,20
1,1756,50,0,13,0,3.600000000000003,36.00000000000003,1,0.8,15,13
1,1757,8,1,1,0,0.6000000000000001,12.000000000000002,1,0.0,3,2
0,1757,9,0,0,0,0.0,0.0,3,-1.0,3,0
0,1758,50,2,16,3,5.400000000000003,66.00000000000003,1,2.0,19,18
1,1758,50,1,13,0,3.599999999999998,41.99999999999997,3,2.0,17,14
0,1759,50,1,13,1,3.599999999999997,41.999999999999964,5,2.0,16,14
1,1759,50,1,11,0,2.399999999999997,29.99999999999997,2,1.0,15,12
0,1760,21,1,6,1,2.299999999999999,28.99999999999999,5,1.0,10,7
1,1760,21,0,2,0,0.0,0.0,3,-1.0,7,2
0,1761,50,0,18,2,6.600000000000004,66.00000000000004,5,0.8,18,18
1,1761,50,0,9,0,1.1999999999999984,11.999999999999984,0,1.0,15,9
0,1762,50,3,15,2,4.800000000000005,66.00000000000004,3,2.0,16,18
1,1762,50,4,8,0,0.5999999999999989,29.999999999999982,2,1.0,12,12
0,1763,21,5,3,0,0.5000000000000001,35.0,2,-0.2,7,8
1,1763,21,0,2,0,0.0,0.0,3,-1.0,8,2
0,1764,50,1,18,3,6.600000000000004,72.00000000000003,0,1.0,20,19
1,1764,50,0,13,2,3.599999999999999,35.99999999999999,2,1.0,20,13
0,1765,21,2,8,0,3.499999999999999,46.99999999999999,5,1.0,11,10
1,1765,21,1,2,0,0.0,5.000000000000001,3,0.0,11,3
0,1766,50,2,12,2,2.999999999999998,41.99999999999997,3,1.0,15,14
1,1766,50,1,8,0,0.5999999999999985,11.999999999999984,0,1.0,14,9
0,1767,50,2,13,9,3.599999999999999,47.99999999999999,4,1.5,20,15
1,1767,50,0,11,0,2.4,24.0,2,1.0,8,11
0,1768,50,0,16,2,5.400000000000007,54.000000000000064,1,0.8,16,16
1,1768,50,0,16,0,5.400000000000001,54.00000000000001,1,0.8,14,16
0,1769,15,4,5,0,2.3,46.99999999999999,5,2.0,9,9
1,1769,15,3,1,0,0.0,17.0,2,-1.0,7,4
0,1770,50,2,14,7,4.200000000000006,54.000000000000064,3,2.0,16,16
1,1770,50,0,19,0,7.1999999999999975,71.99999999999997,0,1.0,11,19
0,1771,50,2,18,4,6.600000000000004,78.00000000000004,2,1.0,14,20
1,1771,50,2,12,1,2.999999999999999,41.99999999999999,1,2.0,18,14
0,1772,50,2,14,4,4.199999999999999,53.99999999999999,3,2.0,19,16
1,1772,50,0,10,0,1.7999999999999985,17.999999999999982,0,1.0,11,10
0,1773,50,1,16,1,5.400000000000002,60.000000000000014,2,2.0,15,17
1,1773,50,1,13,0,3.5999999999999983,41.99999999999998,0,1.0,14,14
0,1774,50,3,16,2,5.4,72.0,0,1.0,16,19
1,1774,50,1,12,0,2.9999999999999982,35.99999999999998,2,1.0,12,13
0,1775,50,1,18,1,6.600000000000006,72.00000000000006,4,2.5,13,19
1,1775,50,0,10,1,1.7999999999999985,17.999999999999982,3,1.0,14,10
0,1776,50,1,14,0,4.200000000000006,48.00000000000006,1,1.0,14,15
1,1776,50,0,11,1,2.399999999999997,23.99999999999997,2,1.0,19,11
0,1777,50,1,21,1,8.400000000000006,90.00000000000004,1,1.0,13,22
1,1777,50,1,12,0,2.9999999999999973,35.99999999999997,0,1.0,13,13
0,1778,32,0,11,1,4.200000000000002,42.000000000000014,3,0.0,14,11
1,1778,32,0,4,0,0.0,0.0,2,-1.0,10,4
0,1779,50,0,18,4,6.600000000000002,66.00000000000001,3,1.0,16,18
1,1779,50,0,14,0,4.1999999999999975,41.99999999999997,5,2.0,10,14
0,1780,50,2,14,5,4.2000000000000055,54.00000000000006,3,2.0,21,16
1,1780,50,2,12,0,2.9999999999999982,41.99999999999998,5,2.0,14,14
0,1781,50,0,16,4,5.400000000000004,54.00000000000004,0,1.0,17,16
1,1781,50,1,7,0,2.775557561562892e-17,5.999999999999999,2,1.0,9,8
0,1782,50,0,14,2,4.199999999999998,41.99999999999998,5,2.0,19,14
1,1782,50,0,12,0,2.9999999999999982,29.999999999999982,2,1.0,20,12
0,1783,50,1,18,1,6.600000000000001,72.0,2,1.0,17,19
1,1783,50,2,10,0,1.799999999999998,29.999999999999982,1,1.0,14,12
0,1784,9,4,1,0,0.5000000000000002,29.000000000000004,0,1.0,6,5
1,1784,9,1,0,0,0.0,5.000000000000001,3,0.0,3,1
0,1785,15,3,2,0,0.5000000000000001,23.0,1,1.0,6,5
1,1785,15,1,1,0,0.0,5.000000000000001,3,0.0,3,2
0,1786,50,1,15,3,4.8000000000000025,54.00000000000002,0,1.0,21,16
1,1786,50,0,17,1,6.000000000000001,60.00000000000001,2,1.0,16,17
0,1787,50,0,20,0,7.800000000000002,78.00000000000001,5,2.0,14,20
1,1787,50,0,12,0,2.999999999999998,29.99999999999997,3,1.0,12,12
0,1788,32,1,13,0,5.4,60.0,5,1.0,12,14
1,1788,32,5,4,0,0.0,29.999999999999996,1,0.0,11,9
0,1789,50,1,15,4,4.800000000000004,54.00000000000004,4,1.5,12,16
1,1789,50,0,16,0,5.400000000000004,54.00000000000004,2,1.0,12,16
0,1790,50,0,16,2,5.400000000000008,54.00000000000007,3,1.0,12,16
1,1790,50,0,14,0,4.1999999999999975,41.99999999999997,5,2.0,11,14
0,1791,50,1,13,5,3.5999999999999983,41.99999999999998,2,2.0,14,14
1,1791,50,0,9,0,1.1999999999999988,11.999999999999988,2,1.0,10,9
0,1792,50,0,19,0,7.200000000000004,72.00000000000003,5,2.0,17,19
1,1792,50,0,10,0,1.7999999999999985,17.999999999999982,1,1.0,14,10
0,1793,50,1,14,3,4.199999999999998,47.99999999999998,3,1.0,12,15
1,1793,50,0,8,0,0.5999999999999993,5.999999999999993,0,1.0,12,8
0,1794,50,2,16,5,5.400000000000003,66.00000000000003,1,1.0,19,18
1,1794,50,0,16,0,5.4,54.0,2,1.0,16,16
0,1795,50,0,14,2,4.199999999999999,41.99999999999999,1,1.0,20,14
1,1795,50,0,14,0,4.2,42.0,1,0.8,15,14
0,1796,50,4,10,0,1.7999999999999967,41.999999999999964,1,2.0,17,14
1,1796,50,1,11,0,2.399999999999997,29.99999999999997,1,1.0,16,12
0,1797,50,2,16,0,5.400000000000002,66.00000000000001,5,3.0,15,18
1,1797,50,0,12,0,2.9999999999999973,29.99999999999997,0,1.0,16,12
0,1798,50,0,15,0,4.800000000000001,48.00000000000001,1,1.0,15,15
1,1798,50,3,10,0,1.7999999999999976,35.99999999999997,2,2.0,11,13
0,1799,50,0,17,3,6.000000000000004,60.00000000000004,3,1.0,18,17
1,1799,50,0,12,0,2.9999999999999982,29.999999999999982,5,2.0,17,12
0,1800,50,3,16,0,5.399999999999998,71.99999999999997,5,2.0,14,19
1,1800,50,0,11,0,2.3999999999999977,23.99999999999997,0,1.0,13,11
0,1801,50,1,18,5,6.600000000000006,72.00000000000006,3,1.0,15,19
1,1801,50,1,11,1,2.399999999999997,29.999999999999968,3,2.0,13,12
0,1802,50,0,13,2,3.599999999999998,35.99999999999998,4,0.8,19,13
1,1802,50,0,11,0,2.4,24.0,0,1.0,16,11
0,1803,50,2,15,5,4.799999999999998,59.99999999999998,0,1.0,21,17
1,1803,50,0,10,0,1.799999999999998,17.99999999999998,0,1.0,16,10
0,1804,50,3,15,1,4.800000000000005,66.00000000000004,0,2.0,17,18
1,1804,50,0,14,0,4.199999999999998,41.99999999999998,5,2.0,12,14
0,1805,50,1,15,2,4.799999999999998,53.99999999999997,3,2.0,20,16
1,1805,50,1,11,0,2.3999999999999986,29.999999999999982,2,1.0,16,12
0,1806,50,0,16,5,5.400000000000007,54.000000000000064,5,2.0,17,16
1,1806,50,0,13,0,3.599999999999997,35.999999999999964,3,1.0,11,13
0,1807,50,0,13,5,3.600000000000003,36.00000000000003,1,1.0,14,13
1,1807,50,3,16,0,5.4,72.0,5,3.0,15,19
0,1808,50,0,14,3,4.200000000000003,42.00000000000003,4,0.8,14,14
1,1808,50,0,9,0,1.1999999999999966,11.999999999999966,1,1.0,8,9
0,1809,38,5,8,0,1.799999999999999,47.99999999999999,5,1.0,13,13
1,1809,38,3,5,0,0.0,17.99999999999999,3,-1.0,10,8
0,1810,50,0,12,3,2.9999999999999982,29.999999999999982,0,0.8,17,12
1,1810,50,0,15,0,4.8000000000000025,48.00000000000002,3,1.0,15,15
0,1811,50,1,16,0,5.400000000000007,60.00000000000006,1,2.0,13,17
1,1811,50,3,9,0,1.1999999999999968,29.999999999999964,2,1.0,13,12
0,1812,50,0,16,1,5.400000000000004,54.00000000000004,3,1.0,18,16
1,1812,50,0,14,0,4.199999999999998,41.99999999999998,5,2.0,14,14
0,1813,38,0,11,2,3.599999999999997,35.99999999999997,3,-0.2,15,11
1,1813,38,0,5,0,0.0,0.0,2,-1.0,11,5
0,1814,15,3,3,0,1.0999999999999992,28.99999999999999,0,1.0,5,6
1,1814,15,0,1,0,0.0,0.0,2,-1.2,5,1
0,1815,50,1,18,4,6.600000000000006,72.00000000000006,5,2.0,15,19
1,1815,50,0,13,0,3.5999999999999983,35.99999999999998,1,1.0,13,13
0,1816,50,2,14,2,4.199999999999998,53.99999999999999,5,3.0,19,16
1,1816,50,2,15,0,4.8,60.0,5,2.0,16,17
0,1817,50,1,15,2,4.800000000000001,54.0,3,1.0,20,16
1,1817,50,0,13,0,3.600000000000003,36.00000000000003,2,1.0,16,13
0,1818,50,2,13,5,3.599999999999997,47.99999999999997,2,2.0,23,15
1,1818,50,2,11,0,2.399999999999999,35.999999999999986,0,2.0,11,13
0,1819,26,0,4,2,0.5999999999999993,5.999999999999993,3,0.0,7,4
1,1819,26,0,3,0,0.0,0.0,1,-1.0,5,3
0,1820,50,1,14,5,4.200000000000003,48.00000000000002,2,2.0,20,15
1,1820,50,0,11,0,2.399999999999998,23.99999999999998,1,1.0,11,11
0,1821,21,1,9,0,4.1,46.99999999999999,5,1.0,10,10
1,1821,21,1,2,0,0.0,5.0,3,0.0,5,3
0,1822,50,1,16,4,5.4,60.0,0,2.0,20,17
1,1822,50,0,14,0,4.199999999999998,41.99999999999998,5,2.0,18,14
0,1823,38,0,11,1,3.599999999999999,35.99999999999999,3,-0.2,15,11
1,1823,38,2,5,0,0.0,11.999999999999991,0,0.0,12,7
0,1824,50,0,19,3,7.200000000000004,72.00000000000003,4,1.5,15,19
1,1824,50,0,12,0,2.999999999999997,29.999999999999968,3,1.0,14,12
0,1825,26,0,8,0,2.999999999999999,29.99999999999999,5,1.0,12,8
1,1825,26,0,3,0,0.0,0.0,0,-1.0,6,3
0,1826,15,3,5,0,2.3,40.99999999999999,5,2.0,8,8
1,1826,15,3,1,0,0.0,17.0,0,-1.0,5,4
0,1827,50,1,15,2,4.799999999999998,53.99999999999997,2,2.0,18,16
1,1827,50,4,8,0,0.5999999999999978,29.99999999999997,5,2.0,15,12
0,1828,9,1,1,0,0.5000000000000001,11.0,5,2.0,5,2
1,1828,9,0,0,0,0.0,0.0,2,-1.0,2,0
0,1829,9,0,1,0,0.5000000000000001,5.000000000000001,4,-0.2,3,1
1,1829,9,0,0,0,0.0,0.0,2,-1.0,5,0
0,1830,50,2,15,1,4.800000000000001,60.00000000000001,0,2.0,17,17
1,1830,50,0,10,0,1.7999999999999985,17.999999999999982,3,1.0,14,10
0,1831,9,4,2,0,1.1,35.0,5,2.0,7,6
1,1831,9,2,0,0,0.0,11.0,0,-1.0,5,2
0,1832,27,1,10,1,4.1,46.99999999999999,5,1.0,16,11
1,1832,27,4,3,0,0.0,23.0,0,0.0,10,7
0,1833,50,1,11,0,2.399999999999998,29.999999999999982,1,2.0,13,12
1,1833,50,0,11,0,2.3999999999999986,23.999999999999982,1,1.0,12,11
0,1834,50,1,15,2,4.800000000000002,54.00000000000001,5,2.0,18,16
1,1834,50,0,8,0,0.599999999999998,5.99999999999998,2,1.0,14,8
0,1835,9,0,1,0,0.5000000000000001,5.000000000000001,2,-0.2,3,1
1,1835,9,0,0,0,0.0,0.0,2,-1.0,4,0
0,1836,50,0,11,5,2.399999999999998,23.99999999999998,3,1.0,19,11
1,1836,50,0,19,0,7.199999999999999,71.99999999999999,5,2.0,19,19
0,1837,50,0,16,3,5.400000000000001,54.00000000000001,3,1.0,20,16
1,1837,50,0,14,0,4.200000000000005,42.00000000000004,0,1.0,13,14
0,1838,50,1,14,4,4.199999999999998,47.99999999999998,0,2.0,21,15
1,1838,50,0,11,0,2.399999999999999,23.99999999999999,5,2.0,13,11
0,1839,50,0,8,2,0.5999999999999975,5.999999999999975,4,0.8,17,8
1,1839,50,1,9,0,1.1999999999999988,17.99999999999999,5,2.0,15,10
0,1840,50,0,19,2,7.200000000000003,72.00000000000003,5,2.0,15,19
1,1840,50,0,12,0,2.999999999999997,29.999999999999968,5,2.0,13,12
0,1841,9,0,4,0,2.3,23.0,5,1.0,6,4
1,1841,9,3,0,0,0.0,17.0,2,0.0,3,3
0,1842,50,0,19,0,7.200000000000003,72.00000000000003,5,2.0,21,19
1,1842,50,0,13,0,3.599999999999997,35.99999999999997,2,1.0,19,13
0,1843,15,6,3,0,1.1,46.99999999999999,5,2.0,9,9
1,1843,15,4,1,0,0.0,23.0,1,-0.1999999999999999,7,5
0,1844,50,0,12,6,2.9999999999999973,29.99999999999997,2,1.0,24,12
1,1844,50,0,16,0,5.400000000000003,54.00000000000003,0,1.0,15,16
0,1845,50,0,18,0,6.600000000000003,66.00000000000003,5,2.0,17,18
1,1845,50,0,13,0,3.599999999999997,35.99999999999997,0,1.0,12,13
0,1846,50,0,14,5,4.2000000000000055,42.00000000000005,1,1.0,14,14
1,1846,50,0,22,0,9.000000000000002,90.00000000000001,1,0.8,13,22
0,1847,50,1,16,4,5.400000000000004,60.00000000000004,2,2.0,12,17
1,1847,50,1,16,1,5.4,59.99999999999999,1,2.0,17,17
0,1848,39,0,9,1,2.2999999999999976,22.99999999999997,4,-0.2,15,9
1,1848,39,0,5,0,0.0,0.0,0,-1.0,9,5
0,1849,32,1,13,0,5.400000000000001,60.00000000000001,5,1.0,13,14
1,1849,32,0,4,0,0.0,0.0,0,-1.0,12,4
1,1850,8,0,0,0,1.3877787807814454e-16,1.3877787807814457e-15,4,-0.2,5,0
0,1850,9,1,0,0,0.0,5.000000000000001,4,-1.2,3,1
0,1851,9,0,1,0,0.5000000000000001,5.000000000000001,4,-0.2,3,1
1,1851,9,0,0,0,0.0,0.0,1,-1.0,4,0
0,1852,50,0,21,1,8.399999999999999,83.99999999999999,1,1.0,19,21
1,1852,50,0,11,3,2.399999999999998,23.99999999999998,2,1.0,21,11
0,1853,50,0,18,3,6.600000000000005,66.00000000000004,4,0.8,20,18
1,1853,50,0,12,0,2.999999999999997,29.999999999999968,2,1.0,13,12
0,1854,50,1,14,3,4.200000000000001,48.00000000000001,2,1.0,19,15
1,1854,50,0,9,0,1.1999999999999982,11.99999999999998,0,1.0,14,9
0,1855,50,1,14,4,4.199999999999999,47.99999999999999,4,1.5,20,15
