agent_id,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,action,reward,num_norms,total_berries
1,1672,50,0,12,1,2.9999999999999982,29.999999999999982,3,0.9,9,12
1,1673,32,0,7,0,1.7999999999999985,17.999999999999982,3,-0.1,5,7
0,1673,33,1,4,7,0.0,5.000000000000001,0,-1.0,10,5
1,1674,37,0,7,1,1.2999999999999976,12.999999999999975,3,-0.1,8,7
0,1674,38,1,5,7,0.0,5.999999999999997,1,-0.1999999999999999,10,6
1,1675,50,0,10,0,1.799999999999998,17.99999999999998,3,0.9,4,10
0,1675,50,0,9,10,1.2000000000000004,12.000000000000004,5,1.8,15,9
0,1676,20,0,3,2,0.6000000000000001,6.000000000000001,3,0.0,6,3
1,1676,21,0,2,0,0.0,0.0,2,-1.0,6,2
1,1677,50,0,10,0,1.7999999999999976,17.999999999999975,3,0.9,7,10
0,1677,50,1,9,10,1.1999999999999993,17.999999999999993,3,1.8,15,10
1,1678,9,0,1,0,0.5000000000000001,5.000000000000001,3,-0.1,1,1
0,1678,9,0,0,1,0.0,0.0,2,-1.1,4,0
1,1679,50,0,12,1,2.9999999999999973,29.99999999999997,3,0.9,6,12
0,1679,50,5,8,12,0.5999999999999989,35.999999999999986,0,0.6,21,13
0,1680,8,1,0,0,1.3877787807814454e-16,6.000000000000001,3,0.8,3,1
1,1680,9,0,0,0,0.0,0.0,3,-1.1,3,0
1,1681,19,0,4,2,1.299999999999999,12.99999999999999,4,-0.1,6,4
0,1681,20,0,2,4,0.0,0.0,4,-1.1,7,2
1,1682,8,0,0,0,1.3877787807814454e-16,1.3877787807814457e-15,3,-0.1,2,0
1,1682,9,0,0,0,0.0,0.0,3,-1.1,2,0
0,1683,15,0,2,1,0.5000000000000003,5.000000000000003,1,0.0,6,2
1,1683,15,0,1,0,0.0,0.0,3,-1.1,4,1
0,1684,50,4,8,11,0.5999999999999998,29.999999999999996,2,1.4,15,12
1,1684,50,0,11,2,2.399999999999997,23.999999999999968,1,1.0,9,11
1,1685,50,0,10,0,1.7999999999999976,17.999999999999975,3,0.9,3,10
0,1685,50,1,9,10,1.2000000000000002,18.0,2,1.8,12,10
0,1686,50,2,8,11,0.5999999999999998,17.999999999999996,4,1.9,15,10
1,1686,50,0,11,1,2.399999999999997,23.999999999999968,3,0.9,6,11
0,1687,50,3,8,13,0.6000000000000001,24.0,4,1.9,12,11
1,1687,50,0,13,1,3.599999999999997,35.999999999999964,0,0.9,7,13
1,1688,8,0,0,0,1.3877787807814454e-16,1.3877787807814457e-15,0,0.0,4,0
1,1688,9,0,0,0,0.0,0.0,0,-1.1,4,0
1,1689,50,0,13,0,3.5999999999999983,35.99999999999998,3,0.9,9,13
0,1689,50,5,8,12,0.6000000000000002,36.0,5,1.4,20,13
1,1690,50,0,11,0,2.399999999999998,23.99999999999998,3,0.9,6,11
0,1690,50,0,9,11,1.2000000000000002,12.000000000000002,4,1.9,16,9
1,1691,50,0,10,0,1.7999999999999967,17.999999999999964,3,0.9,3,10
0,1691,50,0,8,10,0.5999999999999998,5.999999999999997,3,1.0,9,8
0,1692,14,0,2,1,0.6000000000000002,6.000000000000002,5,0.4,5,2
1,1692,15,0,1,1,0.0,0.0,3,-1.1,6,1
1,1693,9,0,1,0,0.5000000000000001,5.000000000000001,4,-0.1,3,1
0,1693,9,0,0,1,0.0,0.0,2,-1.1,5,0
1,1694,50,0,12,0,2.9999999999999973,29.99999999999997,3,0.9,5,12
0,1694,50,4,8,12,0.6000000000000001,30.0,4,1.9,17,12
0,1695,8,0,0,1,1.3877787807814454e-16,1.3877787807814457e-15,2,-0.1,4,0
0,1695,9,0,0,1,0.0,0.0,2,-1.1,4,0
1,1696,50,0,12,0,2.999999999999997,29.999999999999968,3,0.9,7,12
0,1696,50,4,8,12,0.5999999999999993,29.99999999999999,3,1.8,13,12
0,1697,50,1,9,12,1.1999999999999988,17.99999999999999,5,1.8,16,10
1,1697,50,0,12,0,2.999999999999997,29.999999999999968,2,1.0,5,12
1,1698,50,0,9,0,1.1999999999999966,11.999999999999966,3,0.9,4,9
0,1698,50,0,7,9,1.3877787807814454e-16,1.3877787807814457e-15,1,1.0,11,7
0,1699,50,2,8,12,0.6000000000000003,18.0,4,1.9,13,10
1,1699,50,0,12,1,2.9999999999999973,29.99999999999997,3,0.9,7,12
1,1700,50,0,11,1,2.3999999999999977,23.99999999999997,3,0.9,5,11
0,1700,50,1,9,11,1.2000000000000002,18.0,5,1.8,15,10
0,1701,50,2,9,11,1.1999999999999995,23.999999999999996,3,1.8,13,11
1,1701,50,0,11,1,2.399999999999997,23.99999999999997,3,0.9,7,11
1,1702,50,0,12,1,2.999999999999997,29.999999999999968,3,0.9,5,12
0,1702,50,2,8,12,0.5999999999999994,17.999999999999993,4,1.9,13,10
1,1703,50,0,10,1,1.7999999999999976,17.999999999999975,3,0.9,9,10
0,1703,50,7,7,10,5.828670879282072e-16,42.00000000000001,3,0.5,16,14
1,1704,8,1,0,1,1.3877787807814454e-16,6.000000000000001,3,-0.4,6,1
1,1704,9,1,0,1,0.0,5.000000000000001,3,-1.5,6,1
0,1705,50,4,9,12,1.1999999999999995,35.99999999999999,5,1.4,15,13
1,1705,50,0,12,2,2.999999999999997,29.999999999999968,2,1.0,11,12
1,1706,50,0,11,3,2.399999999999997,23.999999999999968,0,1.0,7,11
0,1706,50,1,9,11,1.1999999999999993,17.999999999999993,5,1.8,14,10
1,1707,50,0,8,4,0.5999999999999971,5.999999999999971,3,0.9,8,8
0,1707,50,0,7,8,0.0,0.0,2,-0.1,10,7
0,1708,50,2,8,10,0.5999999999999984,17.999999999999982,3,0.6,10,10
1,1708,50,0,10,0,1.7999999999999967,17.999999999999964,3,0.9,6,10
0,1709,14,0,3,0,1.2000000000000002,12.000000000000002,5,0.4,6,3
1,1709,15,0,1,0,0.0,0.0,3,-1.1,5,1
1,1710,43,0,10,0,2.4999999999999982,24.999999999999982,3,-0.1,8,10
0,1710,44,8,6,9,0.0,47.99999999999999,1,-1.4,18,14
1,1711,32,0,5,1,0.5999999999999984,5.999999999999984,3,-0.1,6,5
0,1711,32,0,4,5,0.0,0.0,3,-1.0,13,4
1,1712,14,0,2,0,0.6000000000000001,6.000000000000001,3,-0.1,2,2
0,1712,15,0,1,2,0.0,0.0,2,-1.1,7,1
0,1713,50,2,9,11,1.1999999999999993,23.999999999999996,2,1.8,13,11
1,1713,50,0,11,1,2.399999999999997,23.999999999999968,3,0.9,6,11
0,1714,50,0,9,11,1.1999999999999995,11.999999999999996,3,1.0,12,9
1,1714,50,0,11,1,2.3999999999999964,23.99999999999996,3,0.9,9,11
1,1715,50,0,11,1,2.399999999999997,23.999999999999968,2,1.0,4,11
0,1715,50,3,9,11,1.1999999999999988,29.999999999999982,3,1.4,14,12
1,1716,26,0,6,0,1.7999999999999985,17.999999999999982,3,-0.1,6,6
0,1716,27,6,3,6,0.0,35.0,1,-1.4,10,9
1,1717,50,0,8,2,0.5999999999999971,5.999999999999971,2,0.9,8,8
0,1717,50,0,8,8,0.5999999999999989,5.9999999999999885,0,0.9,10,8
0,1718,14,0,1,3,2.498001805406602e-16,2.4980018054066026e-15,4,-0.1,8,1
0,1718,15,0,1,3,0.0,0.0,2,-1.1,8,1
1,1719,50,0,11,1,2.399999999999997,23.999999999999968,3,0.9,6,11
0,1719,50,3,8,11,0.6,24.0,0,1.8,12,11
0,1720,20,0,2,2,1.3877787807814454e-16,1.3877787807814457e-15,2,-0.1,9,2
0,1720,21,0,2,2,0.0,0.0,2,-1.1,9,2
1,1721,37,0,8,0,1.8999999999999977,18.99999999999997,4,-0.1,9,8
0,1721,38,8,5,8,0.0,47.99999999999999,1,-0.7,10,13
0,1722,8,1,0,0,1.3877787807814454e-16,6.000000000000001,3,0.8,2,1
0,1722,9,1,0,0,0.0,5.000000000000001,3,-1.4,3,1
0,1723,14,1,2,1,0.6000000000000003,12.000000000000002,0,-0.4,7,3
1,1723,15,0,1,0,0.0,0.0,0,-1.0,4,1
1,1724,44,0,8,0,1.1999999999999975,11.999999999999975,3,-0.1,9,8
0,1724,44,0,6,7,0.0,0.0,1,-1.1,15,6
0,1725,50,0,7,8,1.3877787807814454e-16,1.3877787807814457e-15,1,1.0,14,7
1,1725,50,0,8,0,0.5999999999999975,5.999999999999975,4,0.9,5,8
1,1726,49,0,7,2,0.0999999999999987,0.999999999999987,0,0.0,7,7
1,1726,50,0,7,2,0.0,0.0,0,0.0,7,7
1,1727,20,0,4,1,1.1999999999999993,11.999999999999991,2,0.0,7,4
0,1727,20,0,2,4,0.0,0.0,2,-1.1,7,2
0,1728,50,4,8,10,0.6,30.0,5,1.4,15,12
1,1728,50,0,10,1,1.7999999999999967,17.999999999999964,3,0.9,8,10
0,1729,50,0,10,12,1.799999999999998,17.99999999999998,2,1.0,11,10
1,1729,50,0,12,1,2.999999999999997,29.999999999999968,2,1.0,6,12
0,1730,50,2,9,11,1.1999999999999984,23.999999999999982,1,0.6,10,11
1,1730,50,0,11,0,2.3999999999999964,23.99999999999996,2,1.0,4,11
0,1731,50,3,9,12,1.1999999999999988,29.999999999999982,0,1.8,15,12
1,1731,50,0,12,1,2.9999999999999964,29.999999999999964,3,0.9,7,12
1,1732,50,0,13,1,3.599999999999997,35.999999999999964,3,0.9,7,13
0,1732,50,4,8,13,0.6000000000000001,30.0,4,1.9,14,12
1,1733,50,0,10,0,1.7999999999999967,17.999999999999964,2,1.0,5,10
0,1733,50,1,8,10,0.6000000000000002,12.000000000000002,4,2.7,16,9
0,1734,14,0,1,1,1.3877787807814454e-16,1.3877787807814457e-15,3,0.0,6,1
0,1734,15,0,1,1,0.0,0.0,1,-1.0,6,1
1,1735,27,0,5,0,1.0999999999999988,10.999999999999988,4,-0.1,3,5
0,1735,27,0,3,5,0.0,0.0,2,-1.1,11,3
1,1736,15,0,2,0,0.4999999999999998,4.999999999999997,3,-0.1,3,2
0,1736,15,0,1,2,0.0,0.0,2,-1.1,7,1
1,1737,50,0,12,1,2.999999999999997,29.999999999999968,3,0.9,5,12
0,1737,50,2,8,12,0.6000000000000002,18.0,2,1.0,13,10
1,1738,50,0,10,0,1.799999999999998,17.99999999999998,3,0.9,7,10
0,1738,50,1,8,10,0.6000000000000001,12.000000000000002,4,2.7,12,9
1,1739,50,0,11,1,2.399999999999997,23.999999999999968,2,1.0,5,11
0,1739,50,2,9,11,1.1999999999999988,23.999999999999982,3,1.8,11,11
0,1740,15,0,3,0,1.1,11.0,5,0.4,6,3
1,1740,15,0,1,0,0.0,0.0,0,-1.0,7,1
0,1741,50,3,8,10,0.5999999999999998,23.999999999999996,1,1.4,12,11
1,1741,50,0,10,0,1.7999999999999967,17.999999999999964,3,0.9,4,10
0,1742,15,1,3,1,1.0999999999999992,16.999999999999993,3,0.8,5,4
1,1742,15,0,1,2,0.0,0.0,3,-1.1,6,1
1,1743,50,0,11,0,2.399999999999997,23.999999999999968,3,0.9,5,11
0,1743,50,1,9,11,1.1999999999999988,17.99999999999999,3,1.8,14,10
0,1744,9,1,2,0,1.1,17.0,5,1.2000000000000002,2,3
1,1744,9,0,0,0,0.0,0.0,5,-1.1,5,0
1,1745,15,0,3,0,1.0999999999999992,10.999999999999991,4,-0.1,4,3
0,1745,15,0,1,3,0.0,0.0,2,-1.1,6,1
1,1746,50,0,10,1,1.7999999999999972,17.99999999999997,2,1.0,10,10
0,1746,50,7,7,10,1.3877787807814454e-16,42.0,0,1.4,18,14
1,1747,50,0,10,1,1.7999999999999972,17.99999999999997,2,0.9,8,10
0,1747,50,3,8,10,0.5999999999999998,23.999999999999996,1,1.4,13,11
1,1748,44,0,11,0,2.9999999999999973,29.99999999999997,3,-0.1,5,11
0,1748,44,6,6,11,0.0,35.99999999999999,3,-1.5,15,12
1,1749,50,0,10,0,1.7999999999999976,17.999999999999975,3,0.9,11,10
0,1749,50,5,8,10,0.5999999999999993,35.99999999999999,5,1.4,17,13
1,1750,50,0,12,0,2.9999999999999973,29.99999999999997,3,0.9,4,12
0,1750,50,3,8,12,0.5999999999999999,23.999999999999996,2,1.8,17,11
0,1751,50,0,8,9,0.6000000000000002,6.000000000000002,3,1.0,10,8
1,1751,50,0,9,1,1.1999999999999966,11.999999999999966,3,0.9,7,9
1,1752,50,0,11,1,2.399999999999997,23.999999999999968,0,0.9,5,11
0,1752,50,2,8,11,0.6000000000000001,18.0,1,1.0,16,10
1,1753,32,0,8,3,2.399999999999998,23.99999999999998,0,0.0,7,8
0,1753,32,9,4,8,0.0,53.99999999999999,0,-1.4,9,13
1,1754,50,0,10,1,1.7999999999999967,17.999999999999964,3,0.9,6,10
0,1754,50,0,8,10,0.6000000000000005,6.000000000000005,2,1.0,12,8
0,1755,9,5,1,0,0.5000000000000001,35.0,5,0.4,5,6
1,1755,9,0,0,0,0.0,0.0,4,-1.1,4,0
1,1756,14,0,1,0,1.3877787807814454e-16,1.3877787807814457e-15,0,0.0,4,1
1,1756,15,0,1,0,0.0,0.0,2,-1.0,4,1
0,1757,14,0,1,2,2.498001805406602e-16,2.4980018054066026e-15,2,-0.1,9,1
0,1757,15,0,1,2,0.0,0.0,2,-1.1,9,1
1,1758,50,0,9,1,1.1999999999999988,11.999999999999988,0,1.0,4,9
0,1758,50,3,8,9,0.6000000000000002,24.0,5,1.4,16,11
0,1759,50,1,8,9,0.6000000000000006,12.000000000000004,1,1.8,14,9
1,1759,50,0,9,0,1.1999999999999988,11.999999999999988,3,0.9,4,9
0,1760,50,5,8,11,0.5999999999999998,35.99999999999999,4,1.9,17,13
1,1760,50,0,11,3,2.3999999999999977,23.99999999999997,0,1.0,9,11
1,1761,50,0,13,2,3.599999999999997,35.99999999999997,3,0.9,9,13
0,1761,50,1,10,13,1.799999999999999,23.99999999999999,4,1.9,23,11
1,1762,8,0,0,0,1.3877787807814454e-16,1.3877787807814457e-15,0,0.0,4,0
1,1762,9,0,0,0,0.0,0.0,0,-1.0,4,0
0,1763,50,0,9,10,1.2,11.999999999999998,5,1.8,15,9
1,1763,50,0,10,0,1.7999999999999967,17.999999999999964,3,0.9,4,10
1,1764,50,0,13,1,3.599999999999997,35.999999999999964,3,0.9,7,13
0,1764,50,3,9,13,1.1999999999999995,29.999999999999996,2,1.8,15,12
0,1765,50,4,8,11,0.6000000000000001,30.0,0,0.6,18,12
1,1765,50,0,11,0,2.399999999999997,23.999999999999968,3,0.9,6,11
0,1766,50,3,8,11,0.6000000000000001,24.0,3,1.8,16,11
1,1766,50,0,11,0,2.3999999999999977,23.99999999999997,3,0.9,5,11
0,1767,50,1,8,10,0.6000000000000001,12.000000000000002,2,1.0,16,9
1,1767,50,0,11,1,2.399999999999997,23.99999999999997,0,1.0,6,11
0,1768,50,6,8,11,0.5999999999999991,41.99999999999998,5,1.4,15,14
1,1768,50,0,11,0,2.399999999999997,23.999999999999968,3,0.9,6,11
1,1769,50,0,12,1,2.999999999999997,29.999999999999968,3,0.9,11,12
0,1769,50,3,8,12,0.6000000000000005,24.000000000000004,2,1.8,13,11
1,1770,44,0,9,0,1.7999999999999972,17.99999999999997,3,-0.1,7,9
0,1770,45,9,6,8,0.0,52.99999999999999,3,-0.6,12,15
0,1771,9,0,1,0,0.5000000000000002,5.000000000000002,1,0.0,4,1
1,1771,9,0,0,0,0.0,0.0,3,-1.1,5,0
1,1772,50,0,13,0,3.599999999999997,35.999999999999964,3,0.9,6,13
0,1772,50,2,9,13,1.1999999999999988,23.999999999999982,1,1.0,22,11
1,1773,50,0,11,0,2.399999999999997,23.99999999999997,3,0.9,6,11
0,1773,50,2,8,11,0.6000000000000002,18.0,2,1.8,15,10
1,1774,50,0,12,0,2.999999999999998,29.99999999999997,3,0.9,8,12
0,1774,50,1,9,12,1.1999999999999995,17.999999999999996,2,1.0,21,10
0,1775,8,0,1,0,0.6000000000000002,6.000000000000002,5,0.4,5,1
1,1775,9,0,0,0,0.0,0.0,3,-1.1,2,0
1,1776,50,0,12,1,2.9999999999999973,29.99999999999997,2,1.0,9,12
0,1776,50,1,9,12,1.2000000000000002,18.0,2,1.0,14,10
1,1777,50,0,10,2,1.7999999999999972,17.99999999999997,3,0.9,6,10
0,1777,50,0,8,10,0.6000000000000001,6.000000000000001,4,1.9,12,8
0,1778,50,2,8,9,0.6000000000000004,18.0,1,1.4,13,10
1,1778,50,0,9,2,1.1999999999999975,11.999999999999975,3,0.9,4,9
1,1779,50,0,9,1,1.1999999999999982,11.99999999999998,3,0.9,7,9
0,1779,50,0,8,9,0.6000000000000001,6.000000000000001,2,1.0,13,8
1,1780,32,0,6,0,1.199999999999998,11.99999999999998,4,-0.1,4,6
0,1780,33,0,4,6,0.0,0.0,2,-1.1,10,4
1,1781,50,0,10,0,1.7999999999999967,17.999999999999964,0,1.0,7,10
0,1781,50,1,9,10,1.1999999999999995,17.999999999999996,1,1.8,16,10
0,1782,8,0,0,1,1.3877787807814454e-16,1.3877787807814457e-15,1,0.0,4,0
0,1782,9,0,0,1,0.0,0.0,2,-1.1,4,0
1,1783,50,0,10,0,1.7999999999999976,17.999999999999975,2,1.0,5,10
0,1783,50,2,8,10,0.5999999999999999,17.999999999999996,3,0.6,13,10
0,1784,50,2,8,10,0.5999999999999994,17.999999999999993,3,0.5,12,10
1,1784,50,0,10,1,1.7999999999999965,17.99999999999996,2,1.0,6,10
0,1785,19,7,2,5,0.0999999999999998,42.99999999999999,0,0.4,9,9
0,1785,20,8,2,5,0.0,47.99999999999999,0,-0.6,9,10
1,1786,50,0,11,1,2.399999999999997,23.999999999999968,3,0.9,5,11
0,1786,50,0,9,11,1.1999999999999993,11.999999999999991,5,1.8,12,9
0,1787,50,3,8,9,0.6000000000000001,24.0,4,1.9,15,11
1,1787,50,0,9,1,1.199999999999997,11.99999999999997,3,0.9,9,9
0,1788,21,0,3,1,0.5000000000000002,5.000000000000002,3,0.0,7,3
1,1788,21,0,2,1,0.0,0.0,2,-1.0,8,2
0,1789,50,0,8,11,0.6,5.999999999999999,5,1.8,13,8
1,1789,50,0,11,0,2.3999999999999977,23.99999999999997,3,0.9,7,11
0,1790,14,0,1,2,2.498001805406602e-16,2.4980018054066026e-15,2,0.0,8,1
0,1790,15,0,1,2,0.0,0.0,5,-1.1,9,1
0,1791,14,0,1,2,1.3877787807814454e-16,1.3877787807814457e-15,1,-0.1,8,1
0,1791,15,0,1,2,0.0,0.0,1,-1.1,8,1
1,1792,50,0,11,0,2.399999999999997,23.99999999999997,3,0.9,4,11
0,1792,50,1,9,11,1.199999999999999,17.99999999999999,0,1.0,10,10
0,1793,9,2,1,0,0.5000000000000002,17.0,3,0.4,4,3
1,1793,9,0,0,0,0.0,0.0,0,-1.1,2,0
1,1794,37,0,5,3,0.0999999999999989,0.9999999999999892,2,0.0,8,5
1,1794,38,0,5,3,0.0,0.0,0,-1.0,8,5
1,1795,50,0,11,0,2.3999999999999977,23.99999999999997,3,0.9,5,11
0,1795,50,1,8,11,0.6,11.999999999999998,4,1.9,15,9
0,1796,15,0,2,1,0.5000000000000001,5.000000000000001,3,0.0,10,2
1,1796,15,0,1,0,0.0,0.0,3,-1.1,3,1
1,1797,50,0,11,0,2.399999999999997,23.99999999999997,3,0.9,8,11
0,1797,50,1,9,10,1.2000000000000006,18.000000000000007,5,1.8,14,10
0,1798,50,7,8,10,0.6,47.99999999999999,1,0.5,13,15
1,1798,50,0,10,1,1.7999999999999972,17.99999999999997,4,0.9,9,10
0,1799,8,1,2,0,1.2000000000000002,18.0,5,0.4,5,3
1,1799,9,0,1,0,0.6,5.999999999999999,5,-1.1,4,1
0,1800,50,0,8,9,0.6000000000000001,6.000000000000001,4,1.9,12,8
1,1800,50,0,9,0,1.1999999999999988,11.999999999999988,3,0.9,5,9
0,1801,15,0,2,1,0.5000000000000003,5.000000000000003,3,0.0,4,2
1,1801,15,0,1,0,0.0,0.0,3,-1.1,2,1
0,1802,15,0,2,1,0.5000000000000002,5.000000000000002,1,0.0,6,2
1,1802,15,0,1,0,0.0,0.0,3,-1.1,3,1
1,1803,21,0,3,0,0.4999999999999993,4.999999999999993,4,-0.1,4,3
0,1803,21,0,2,3,0.0,0.0,2,-1.1,10,2
1,1804,38,0,7,3,1.1999999999999975,11.999999999999975,1,0.0,8,7
0,1804,38,0,5,7,0.0,0.0,2,-1.1,12,5
1,1805,15,0,2,0,0.5000000000000002,5.000000000000002,3,-0.1,4,2
0,1805,15,0,1,1,0.0,0.0,2,-1.0,6,1
0,1806,50,3,8,12,0.5999999999999998,23.999999999999996,4,2.7,14,11
1,1806,50,0,12,0,2.9999999999999982,29.999999999999982,3,0.9,5,12
1,1807,8,0,0,0,1.3877787807814454e-16,1.3877787807814457e-15,3,-0.1,3,0
0,1807,9,0,0,0,0.0,0.0,3,-1.0,2,0
0,1808,37,1,5,5,0.0999999999999998,6.999999999999997,3,0.8,10,6
0,1808,38,2,5,5,0.0,11.999999999999996,0,-0.6,11,7
0,1809,9,1,2,0,1.1,16.999999999999996,3,0.8,4,3
1,1809,9,0,0,0,0.0,0.0,5,-1.1,4,0
1,1810,50,0,11,1,2.399999999999997,23.999999999999968,3,0.9,5,11
0,1810,50,0,9,11,1.1999999999999988,11.999999999999988,2,1.0,14,9
0,1811,27,1,5,3,1.0999999999999996,16.999999999999996,0,0.8,10,6
1,1811,27,0,3,0,0.0,0.0,5,-1.1,6,3
0,1812,50,4,8,12,0.5999999999999985,29.999999999999982,3,0.6,16,12
1,1812,50,0,12,1,2.999999999999997,29.999999999999968,2,0.9,6,12
0,1813,50,3,10,12,1.799999999999998,35.99999999999998,0,0.6,18,13
1,1813,50,0,12,3,2.999999999999997,29.999999999999968,3,0.9,8,12
0,1814,21,0,4,2,1.0999999999999996,10.999999999999996,4,-0.1,11,4
1,1814,21,0,2,0,0.0,0.0,5,-1.1,5,2
0,1815,19,0,2,2,0.1000000000000003,1.0000000000000036,3,0.0,7,2
1,1815,20,0,2,0,0.0,0.0,3,-1.1,5,2
0,1816,8,0,1,0,0.6000000000000001,6.000000000000001,1,-0.1,2,1
1,1816,9,0,0,0,0.0,0.0,2,-1.0,4,0
1,1817,50,0,10,0,1.7999999999999965,17.99999999999996,3,0.9,3,10
0,1817,50,0,9,10,1.1999999999999995,11.999999999999996,2,1.0,12,9
1,1818,50,0,11,1,2.399999999999997,23.999999999999968,2,1.0,7,11
0,1818,50,2,9,11,1.1999999999999995,23.999999999999996,0,0.6,13,11
1,1819,50,0,9,0,1.2000000000000002,12.000000000000002,3,0.9,7,9
0,1819,50,1,8,8,0.6000000000000008,12.000000000000004,4,1.9,13,9
0,1820,15,0,4,0,1.6999999999999988,16.999999999999986,1,-0.1,6,4
1,1820,15,0,1,1,0.0,0.0,5,-1.1,5,1
1,1821,9,0,1,0,0.5000000000000001,5.000000000000001,3,-0.1,2,1
0,1821,9,0,0,1,0.0,0.0,2,-1.1,4,0
0,1822,50,4,8,12,0.5999999999999999,30.0,4,1.9,14,12
1,1822,50,0,12,2,2.999999999999997,29.999999999999968,3,0.9,8,12
0,1823,20,0,3,2,0.6000000000000002,6.000000000000002,5,0.4,8,3
1,1823,20,0,2,0,0.0,0.0,3,-1.1,3,2
0,1824,50,1,8,11,0.5999999999999994,11.999999999999991,4,1.9,10,9
1,1824,50,0,11,1,2.399999999999997,23.999999999999968,3,0.9,6,11
1,1825,50,0,11,2,2.399999999999997,23.999999999999968,1,1.0,8,11
0,1825,50,8,7,11,1.3877787807814454e-16,47.99999999999999,0,1.4,13,15
0,1826,50,0,7,9,1.3877787807814454e-16,1.3877787807814457e-15,1,0.9,14,7
1,1826,50,0,9,0,1.1999999999999975,11.999999999999975,4,0.9,5,9
1,1827,44,0,8,0,1.199999999999997,11.99999999999997,3,-0.1,3,8
0,1827,45,2,6,8,0.0,11.0,0,-0.1999999999999999,12,8
0,1828,44,0,6,7,2.775557561562892e-17,2.7755575615628914e-16,1,0.0,12,6
0,1828,45,0,6,7,0.0,0.0,2,-1.1,12,6
1,1829,50,0,11,2,2.3999999999999964,23.99999999999996,3,0.9,6,11
0,1829,50,3,8,11,0.5999999999999989,23.999999999999982,1,1.8,12,11
1,1830,38,0,6,3,0.599999999999998,5.99999999999998,3,-0.1,8,6
0,1830,38,0,5,6,0.0,0.0,2,-1.1,12,5
1,1831,38,0,8,0,1.7999999999999976,17.999999999999975,3,-0.1,5,8
0,1831,38,5,5,8,0.0,30.0,0,-1.4,15,10
0,1832,15,3,3,1,1.1,29.0,5,1.2000000000000002,8,6
1,1832,15,0,1,0,0.0,0.0,4,-1.1,5,1
1,1833,50,0,8,0,0.599999999999998,5.99999999999998,3,0.9,6,8
0,1833,50,0,8,8,0.6000000000000005,6.000000000000005,0,1.0,13,8
1,1834,50,0,12,0,2.9999999999999973,29.99999999999997,3,0.9,9,12
0,1834,50,1,10,12,1.7999999999999998,24.0,5,1.8,20,11
0,1835,8,1,1,0,0.6000000000000002,12.000000000000002,5,1.2000000000000002,3,2
1,1835,9,0,0,0,0.0,0.0,0,-1.0,3,0
1,1836,15,0,2,0,0.4999999999999998,4.999999999999997,4,-0.1,3,2
0,1836,15,0,1,2,0.0,0.0,2,-1.1,6,1
0,1837,50,2,8,11,0.5999999999999999,17.999999999999996,4,1.9,14,10
1,1837,50,0,11,0,2.399999999999997,23.999999999999968,3,0.9,7,11
1,1838,9,0,1,0,0.5000000000000001,5.000000000000001,3,-0.1,2,1
0,1838,9,0,0,1,0.0,0.0,4,-1.1,7,0
0,1839,14,0,1,2,1.3877787807814454e-16,1.3877787807814457e-15,1,0.0,6,1
0,1839,15,0,1,2,0.0,0.0,2,-1.1,6,1
0,1840,50,2,9,11,1.1999999999999984,23.999999999999982,1,1.8,14,11
1,1840,50,0,11,4,2.399999999999997,23.99999999999997,2,1.0,7,11
0,1841,25,0,3,5,0.0999999999999999,0.9999999999999992,0,0.0,11,3
0,1841,26,0,3,5,0.0,0.0,2,-1.0,11,3
1,1842,14,0,1,0,2.498001805406602e-16,2.4980018054066026e-15,3,-0.1,4,1
1,1842,15,0,1,0,0.0,0.0,0,-1.1,4,1
0,1843,44,0,6,8,5.828670879282072e-16,5.828670879282072e-15,2,-0.1,11,6
0,1843,45,0,6,8,0.0,0.0,2,-1.1,11,6
0,1844,25,3,3,5,0.0999999999999998,19.0,0,0.4,9,6
0,1844,26,3,3,5,0.0,17.999999999999996,1,-1.4,10,6
0,1845,14,1,1,2,1.3877787807814454e-16,6.000000000000001,2,-0.4,6,2
0,1845,15,1,1,2,0.0,5.000000000000001,0,-1.4,6,2
1,1846,49,0,11,0,2.4999999999999973,24.99999999999997,3,-0.1,8,11
0,1846,50,6,7,10,0.0,35.99999999999999,3,-0.5,16,13
1,1847,50,0,13,2,3.599999999999997,35.99999999999997,4,0.9,11,13
0,1847,50,3,9,13,1.1999999999999988,29.999999999999982,4,1.9,17,12
0,1848,50,1,9,10,1.1999999999999975,17.999999999999975,5,2.6,16,10
1,1848,50,0,10,4,1.7999999999999972,17.99999999999997,0,1.0,9,10
1,1849,50,0,11,0,2.3999999999999977,23.99999999999997,0,1.0,6,11
0,1849,50,2,8,11,0.5999999999999999,17.999999999999996,2,1.8,15,10
0,1850,50,2,9,11,1.1999999999999993,23.999999999999996,1,0.6,13,11
1,1850,50,0,11,0,2.399999999999997,23.999999999999968,3,0.9,6,11
0,1851,9,1,1,0,0.5000000000000001,11.0,5,1.2000000000000002,3,2
1,1851,9,0,0,0,0.0,0.0,0,-1.0,3,0
1,1852,50,0,12,1,2.999999999999997,29.999999999999968,0,0.9,4,12
0,1852,50,2,9,12,1.1999999999999988,23.999999999999982,0,1.0,17,11
1,1853,50,0,11,1,2.399999999999997,23.999999999999968,3,0.9,7,11
0,1853,50,2,9,11,1.1999999999999995,23.999999999999996,3,1.8,10,11
