agent_id,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,action,reward,num_norms,total_berries
1,1221,15,0,1,0,0.0,0.0,2,-1.2,4,1
0,1222,9,4,1,0,0.5000000000000001,29.0,2,0.0,5,5
1,1222,9,3,0,0,0.0,17.0,0,-1.0,5,3
0,1223,9,1,2,0,1.1,17.0,5,1.0,6,3
1,1223,9,0,0,0,0.0,0.0,5,-1.2,3,0
1,1224,26,1,3,0,4.718447854656915e-16,6.000000000000004,2,-0.2,5,4
1,1224,27,1,4,0,0.6,11.999999999999998,2,-1.2,5,5
1,1225,8,0,0,0,1.3877787807814454e-16,1.3877787807814457e-15,2,-0.2,4,0
1,1225,9,0,0,0,0.0,0.0,2,-1.2,4,0
1,1226,8,2,0,0,1.3877787807814454e-16,12.000000000000002,2,-0.2,4,2
1,1226,9,2,0,0,0.0,11.0,2,-1.2,4,2
1,1227,8,1,0,0,1.3877787807814454e-16,6.000000000000001,2,0.0,3,1
1,1227,9,1,0,0,0.0,5.000000000000001,0,-1.0,3,1
1,1228,8,0,0,0,1.3877787807814454e-16,1.3877787807814457e-15,2,-0.2,4,0
1,1228,9,0,0,0,0.0,0.0,2,-1.2,4,0
0,1229,9,0,2,0,1.1,11.0,5,1.0,6,2
1,1229,9,1,0,0,0.0,5.000000000000001,2,-1.2,3,1
0,1230,9,2,2,0,1.1,23.0,5,1.0,5,4
1,1230,9,0,0,0,0.0,0.0,2,-1.0,4,0
0,1231,9,0,1,0,0.5000000000000001,5.000000000000001,5,1.0,3,1
1,1231,9,0,0,0,0.0,0.0,2,-1.2,3,0
0,1232,14,0,1,1,2.498001805406602e-16,2.4980018054066026e-15,0,0.0,6,1
0,1232,15,0,1,1,0.0,0.0,0,-1.0,6,1
0,1233,8,4,1,0,0.6000000000000002,30.0,1,0.0,7,5
1,1233,9,1,0,0,0.0,5.000000000000001,2,-1.2,4,1
0,1234,50,2,12,8,2.999999999999998,41.99999999999997,1,1.0,25,14
1,1234,50,0,9,0,1.1999999999999993,11.999999999999991,0,1.0,10,9
0,1235,21,0,4,2,1.0999999999999983,10.999999999999982,5,-0.2,6,4
1,1235,21,0,2,0,0.0,0.0,2,-1.2,3,2
0,1236,50,2,11,9,2.399999999999997,35.999999999999964,4,1.5,20,13
1,1236,50,0,10,0,1.7999999999999994,17.999999999999993,2,0.8,7,10
0,1237,50,2,11,8,2.399999999999997,35.999999999999964,1,2.0,17,13
1,1237,50,0,8,0,0.6000000000000005,6.000000000000005,2,0.8,4,8
0,1238,15,0,3,1,1.0999999999999996,10.999999999999996,0,0.0,6,3
1,1238,15,0,1,0,0.0,0.0,2,-1.2,3,1
1,1239,8,0,0,0,1.3877787807814454e-16,1.3877787807814457e-15,2,-0.2,4,0
1,1239,9,0,0,0,0.0,0.0,4,-1.2,5,0
0,1240,9,0,2,0,1.0999999999999996,10.999999999999996,3,0.0,4,2
1,1240,9,0,0,0,0.0,0.0,2,-1.2,5,0
0,1241,8,4,0,0,1.3877787807814454e-16,24.0,0,1.0,6,4
1,1241,9,0,0,0,0.0,0.0,2,-1.2,4,0
0,1242,9,0,1,0,0.5,5.0,5,-0.2,4,1
1,1242,9,0,0,0,0.0,0.0,2,-1.2,2,0
1,1243,8,1,0,0,1.3877787807814454e-16,6.000000000000001,0,0.0,3,1
1,1243,9,1,1,0,0.6,11.999999999999998,2,-1.0,3,2
0,1244,26,0,6,3,1.7999999999999985,17.999999999999982,4,-0.2,10,6
1,1244,27,0,3,0,0.0,0.0,2,-1.2,4,3
0,1245,8,1,3,0,1.7999999999999998,24.0,3,1.0,4,4
1,1245,9,2,0,0,0.0,11.0,0,-1.0,3,2
0,1246,8,4,2,0,1.2,35.99999999999999,5,2.0,5,6
1,1246,9,1,0,0,0.0,5.000000000000001,2,-1.0,4,1
0,1247,31,4,4,5,0.0999999999999993,24.99999999999999,3,0.0,12,8
0,1247,32,5,4,5,0.0,29.999999999999996,2,0.0,12,9
0,1248,8,1,1,0,0.6000000000000001,12.000000000000002,1,1.0,3,2
1,1248,9,0,0,0,0.0,0.0,2,-1.2,3,0
0,1249,27,0,8,3,2.899999999999999,28.99999999999999,5,-0.2,11,8
1,1249,27,0,3,0,0.0,0.0,2,-1.2,5,3
0,1250,9,3,2,0,1.1,29.0,5,1.0,6,5
1,1250,9,1,0,0,0.0,5.000000000000001,2,-1.2,4,1
0,1251,9,2,1,0,0.5000000000000002,17.0,3,1.0,4,3
1,1251,9,0,0,0,0.0,0.0,2,-1.2,2,0
0,1252,8,2,1,0,0.6000000000000002,18.0,5,1.0,5,3
1,1252,9,0,0,0,0.0,0.0,2,-1.2,3,0
0,1253,8,0,1,0,0.6000000000000001,6.000000000000001,0,0.0,4,1
1,1253,9,0,0,0,0.0,0.0,2,-1.2,4,0
0,1254,9,1,2,0,1.1,17.0,5,2.0,6,3
1,1254,9,0,0,0,0.0,0.0,2,-1.2,3,0
0,1255,31,0,4,4,0.0999999999999993,0.9999999999999936,3,0.0,10,4
0,1255,32,0,4,4,0.0,0.0,1,-1.0,10,4
1,1256,8,0,0,0,1.3877787807814454e-16,1.3877787807814457e-15,2,-0.2,3,0
0,1256,9,1,0,0,0.0,5.000000000000001,2,-1.0,4,1
1,1257,50,0,9,0,1.1999999999999993,11.999999999999991,0,1.0,9,9
0,1257,50,3,11,7,2.399999999999998,41.99999999999997,4,1.5,18,14
0,1258,50,1,11,8,2.3999999999999977,29.99999999999997,5,2.0,14,12
1,1258,50,0,8,0,0.6000000000000008,6.000000000000007,2,1.0,6,8
1,1259,15,0,2,0,0.5000000000000003,5.000000000000003,0,0.0,6,2
0,1259,15,0,1,0,0.0,0.0,3,-1.0,4,1
1,1260,20,0,2,0,3.6082248300317592e-16,3.608224830031759e-15,2,-0.2,5,2
1,1260,21,0,2,0,0.0,0.0,2,-1.2,5,2
0,1261,9,1,1,0,0.5000000000000001,11.0,5,1.0,4,2
1,1261,9,0,0,0,0.0,0.0,2,-1.2,3,0
0,1262,9,0,1,0,0.5000000000000001,5.000000000000001,4,-0.2,3,1
1,1262,9,0,0,0,0.0,0.0,2,-1.2,4,0
1,1263,14,0,1,0,2.775557561562892e-17,2.7755575615628914e-16,2,-0.2,4,1
1,1263,15,0,1,0,0.0,0.0,2,-1.2,4,1
0,1264,26,0,6,3,1.799999999999999,17.99999999999999,4,-0.2,12,6
1,1264,27,0,3,0,0.0,0.0,2,-1.2,3,3
1,1265,8,0,0,0,1.3877787807814454e-16,1.3877787807814457e-15,2,-0.2,2,0
1,1265,9,0,0,0,0.0,0.0,2,-1.2,2,0
0,1266,33,4,8,4,2.2999999999999985,46.99999999999998,3,1.0,11,12
1,1266,33,1,4,0,0.0,5.000000000000004,2,-1.0,4,5
0,1267,9,0,1,0,0.5000000000000001,5.000000000000001,5,1.0,4,1
1,1267,9,0,0,0,0.0,0.0,5,-1.2,5,0
0,1268,50,0,12,8,2.999999999999997,29.999999999999968,4,0.8,17,12
1,1268,50,0,8,0,0.6,5.999999999999999,2,1.0,6,8
1,1269,8,0,0,0,1.3877787807814454e-16,1.3877787807814457e-15,2,-0.2,2,0
1,1269,9,0,0,0,0.0,0.0,3,-1.0,2,0
0,1270,21,0,3,2,0.4999999999999998,4.999999999999997,4,-0.2,8,3
1,1270,21,0,2,0,0.0,0.0,2,-1.2,4,2
0,1271,15,1,3,1,1.1,17.0,5,1.0,8,4
1,1271,15,0,1,0,0.0,0.0,2,-1.2,3,1
0,1272,32,3,7,4,1.799999999999998,35.99999999999998,3,1.0,13,10
1,1272,32,1,4,0,0.0,5.999999999999997,2,-1.2,5,5
0,1273,9,0,1,0,0.5000000000000001,5.000000000000001,0,0.0,4,1
1,1273,9,0,0,0,0.0,0.0,2,-1.2,4,0
0,1274,32,0,8,4,2.399999999999998,23.99999999999998,0,0.0,15,8
1,1274,33,2,4,0,0.0,11.0,2,-1.0,5,6
0,1275,8,3,1,0,0.6000000000000002,24.0,5,1.0,5,4
1,1275,9,0,0,0,0.0,0.0,2,-1.2,3,0
0,1276,8,4,1,0,0.6000000000000002,30.0,5,1.0,4,5
1,1276,9,0,0,0,0.0,0.0,2,-1.2,4,0
0,1277,8,0,2,0,1.2,11.999999999999998,5,1.0,5,2
1,1277,9,0,0,0,0.0,0.0,2,-1.2,4,0
1,1278,50,0,8,0,0.5999999999999998,5.999999999999997,2,1.0,5,8
0,1278,50,0,12,8,2.999999999999997,29.999999999999968,4,0.8,22,12
0,1279,21,0,4,2,1.0999999999999988,10.999999999999988,3,0.0,7,4
1,1279,21,0,2,0,0.0,0.0,2,-1.2,3,2
0,1280,15,1,3,1,1.1,17.0,1,1.0,6,4
1,1280,15,0,1,0,0.0,0.0,2,-1.2,4,1
0,1281,14,2,5,1,2.3999999999999995,35.99999999999999,5,1.0,9,7
1,1281,15,2,1,0,0.0,11.0,2,-1.0,4,3
0,1282,8,1,2,0,1.1999999999999995,17.999999999999996,3,1.0,4,3
1,1282,9,0,0,0,0.0,0.0,2,-1.2,3,0
0,1283,50,1,14,4,4.200000000000001,48.00000000000001,5,2.0,16,15
1,1283,50,1,7,0,0.0,5.999999999999993,0,0.0,10,8
0,1284,50,0,11,8,2.399999999999997,23.999999999999968,5,2.0,17,11
1,1284,50,0,8,0,0.6000000000000004,6.000000000000004,5,0.8,7,8
0,1285,20,0,4,2,1.1999999999999988,11.999999999999988,5,-0.2,8,4
1,1285,21,0,2,0,0.0,0.0,1,-1.0,4,2
0,1286,50,0,14,12,4.199999999999999,41.99999999999999,5,2.0,25,14
1,1286,50,0,12,0,3.0,29.999999999999996,2,1.0,6,12
0,1287,15,0,3,1,1.0999999999999996,10.999999999999996,5,-0.2,8,3
1,1287,15,0,1,0,0.0,0.0,2,-1.2,3,1
1,1288,50,0,7,0,1.3877787807814454e-16,1.3877787807814457e-15,3,0.8,9,7
0,1288,50,0,12,6,2.999999999999999,29.99999999999999,5,2.0,16,12
1,1289,14,0,1,0,1.3877787807814454e-16,1.3877787807814457e-15,2,-0.2,5,1
1,1289,15,0,1,0,0.0,0.0,2,-1.2,5,1
0,1290,39,0,9,4,2.299999999999998,22.99999999999998,4,-0.2,12,9
1,1290,39,0,5,0,0.0,0.0,2,-1.2,9,5
0,1291,9,4,1,0,0.5000000000000001,29.0,5,1.0,5,5
1,1291,9,0,0,0,0.0,0.0,2,-1.2,4,0
1,1292,20,0,2,0,3.6082248300317592e-16,3.608224830031759e-15,2,-0.2,3,2
1,1292,21,0,2,0,0.0,0.0,3,-1.0,3,2
0,1293,14,0,2,1,0.6000000000000002,6.000000000000002,5,1.0,6,2
1,1293,15,0,1,0,0.0,0.0,3,-1.0,4,1
0,1294,14,0,3,0,1.1999999999999993,11.999999999999991,5,-0.2,8,3
1,1294,15,0,1,0,0.0,0.0,2,-1.2,4,1
1,1295,8,0,0,0,1.3877787807814454e-16,1.3877787807814457e-15,2,0.0,3,0
1,1295,9,0,0,0,0.0,0.0,2,-1.0,3,0
0,1296,9,0,2,0,1.1,11.0,5,1.0,5,2
1,1296,9,0,0,0,0.0,0.0,2,-1.2,2,0
0,1297,21,0,4,2,1.0999999999999992,10.999999999999991,5,-0.2,9,4
1,1297,21,0,2,0,0.0,0.0,5,-1.2,6,2
0,1298,27,2,8,2,2.899999999999999,40.99999999999999,1,1.0,14,10
1,1298,27,1,3,0,0.0,5.000000000000002,0,-1.0,7,4
0,1299,9,1,2,0,1.1,17.0,5,1.0,4,3
1,1299,9,0,0,0,0.0,0.0,3,-1.2,4,0
1,1300,32,0,4,0,1.3877787807814454e-16,1.3877787807814457e-15,2,-0.2,7,4
1,1300,33,0,4,0,0.0,0.0,2,-1.2,7,4
0,1301,14,1,6,1,3.0,35.99999999999999,5,1.0,8,7
1,1301,15,0,1,0,0.0,0.0,3,-1.0,4,1
1,1302,8,0,0,0,1.3877787807814454e-16,1.3877787807814457e-15,2,-0.2,2,0
0,1302,9,0,0,0,0.0,0.0,0,-1.0,4,0
1,1303,26,0,3,0,4.718447854656915e-16,4.718447854656915e-15,2,-0.2,4,3
1,1303,27,0,3,0,0.0,0.0,2,-1.2,4,3
0,1304,14,2,2,1,0.6,17.999999999999996,5,1.0,7,4
1,1304,15,0,1,0,0.0,0.0,2,-1.2,4,1
0,1305,9,0,2,0,1.1,11.0,5,1.0,5,2
1,1305,9,0,0,0,0.0,0.0,2,-1.2,2,0
0,1306,15,0,3,1,1.0999999999999988,10.999999999999988,5,-0.2,6,3
1,1306,15,0,1,0,0.0,0.0,2,-1.2,3,1
0,1307,50,3,12,7,2.9999999999999964,47.99999999999996,1,1.0,18,15
1,1307,50,1,7,0,0.0,5.999999999999997,0,0.0,7,8
1,1308,50,0,8,0,0.5999999999999998,5.999999999999997,0,1.0,6,8
0,1308,50,1,14,8,4.199999999999998,47.99999999999998,0,2.0,21,15
0,1309,26,1,4,2,0.6000000000000002,12.000000000000002,2,1.0,11,5
1,1309,27,1,3,0,0.0,5.000000000000001,3,0.0,6,4
0,1310,33,0,6,3,1.099999999999998,10.99999999999998,0,0.0,10,6
1,1310,33,0,4,0,0.0,0.0,2,-1.2,6,4
0,1311,8,0,0,0,1.3877787807814454e-16,1.3877787807814457e-15,4,-0.2,2,0
1,1311,9,0,0,0,0.0,0.0,2,-1.2,2,0
0,1312,20,0,3,1,0.6000000000000002,6.000000000000002,5,1.0,10,3
1,1312,21,0,2,0,0.0,0.0,2,-1.2,7,2
0,1313,8,2,2,0,1.1999999999999995,23.999999999999996,0,0.0,3,4
1,1313,9,1,0,0,0.0,5.000000000000001,2,-1.2,3,1
0,1314,8,0,1,0,0.6000000000000001,6.000000000000001,5,-0.2,5,1
1,1314,9,0,0,0,0.0,0.0,3,-1.2,4,0
0,1315,8,1,1,0,0.6000000000000002,12.000000000000002,5,1.0,3,2
1,1315,9,0,0,0,0.0,0.0,2,-1.2,3,0
1,1316,14,1,1,0,2.498001805406602e-16,6.000000000000002,2,-0.2,6,2
1,1316,15,1,1,0,0.0,5.000000000000002,2,-1.2,6,2
1,1317,14,0,2,0,0.6000000000000001,6.000000000000001,0,-0.2,2,2
0,1317,15,4,1,2,0.0,23.0,2,0.0,9,5
0,1318,9,1,3,0,1.7000000000000002,23.0,5,1.0,5,4
1,1318,9,0,0,0,0.0,0.0,2,-1.0,3,0
0,1319,9,2,2,0,1.1,23.0,3,1.0,6,4
1,1319,9,1,0,0,0.0,5.000000000000001,2,-1.2,4,1
0,1320,8,1,2,0,1.1999999999999995,17.999999999999996,3,-0.2,4,3
1,1320,9,0,0,0,0.0,0.0,2,-1.2,3,0
1,1321,38,0,5,0,1.3877787807814454e-16,1.3877787807814457e-15,3,-0.2,6,5
1,1321,39,0,5,0,0.0,0.0,3,-1.2,6,5
0,1322,21,0,3,2,0.4999999999999995,4.999999999999996,1,0.0,7,3
1,1322,21,0,2,0,0.0,0.0,2,-1.2,3,2
0,1323,50,1,9,8,1.1999999999999993,17.999999999999993,1,1.0,14,10
1,1323,50,0,8,0,0.5999999999999994,5.999999999999994,0,1.0,4,8
0,1324,50,2,11,7,2.399999999999997,35.999999999999964,1,2.0,15,13
1,1324,50,0,8,1,0.600000000000001,6.00000000000001,2,1.0,9,8
1,1325,50,3,10,0,1.799999999999998,35.99999999999998,2,1.0,7,13
0,1325,50,4,14,10,4.200000000000001,66.00000000000001,2,1.0,20,18
1,1326,50,0,8,0,0.6000000000000005,6.000000000000005,2,0.8,5,8
0,1326,50,2,12,8,2.9999999999999973,41.99999999999997,3,2.0,18,14
0,1327,8,3,0,1,1.3877787807814454e-16,18.0,4,-0.2,8,3
0,1327,9,3,0,1,0.0,17.0,4,-1.2,8,3
0,1328,50,5,11,8,2.3999999999999977,53.99999999999997,3,1.8,21,16
1,1328,50,0,8,0,0.6,5.999999999999999,0,1.0,5,8
0,1329,45,0,9,5,1.699999999999998,16.99999999999998,0,0.0,14,9
1,1329,45,0,6,0,0.0,0.0,2,-1.2,8,6
0,1330,8,1,3,0,1.7999999999999998,24.0,0,1.0,6,4
1,1330,9,1,1,0,0.6,11.999999999999998,2,-1.2,3,2
0,1331,9,2,4,0,2.3,35.0,5,1.0,4,6
1,1331,9,0,0,0,0.0,0.0,2,-1.0,5,0
0,1332,27,0,6,3,1.6999999999999993,16.999999999999993,4,-0.2,14,6
1,1332,27,0,3,0,0.0,0.0,3,-1.0,4,3
0,1333,9,2,1,0,0.5000000000000001,17.0,3,1.0,5,3
1,1333,9,1,0,0,0.0,5.000000000000001,2,-1.2,5,1
0,1334,50,3,10,8,1.799999999999998,35.99999999999998,5,3.0,15,13
1,1334,50,0,8,0,0.6000000000000005,6.000000000000005,2,0.8,7,8
0,1335,50,0,15,10,4.800000000000001,48.00000000000001,2,1.0,22,15
1,1335,50,0,11,0,2.399999999999998,23.99999999999998,2,0.8,9,11
1,1336,50,0,10,0,1.7999999999999994,17.999999999999993,2,0.8,6,10
0,1336,50,3,13,10,3.599999999999997,53.999999999999964,3,2.0,23,16
0,1337,14,4,3,1,1.1999999999999993,35.99999999999999,1,1.0,7,7
1,1337,15,2,1,0,0.0,11.0,0,-1.0,5,3
0,1338,8,0,1,0,0.6000000000000001,6.000000000000001,5,-0.2,5,1
1,1338,9,0,0,0,0.0,0.0,2,-1.2,5,0
0,1339,14,0,1,1,1.3877787807814454e-16,1.3877787807814457e-15,0,0.0,7,1
0,1339,15,0,1,1,0.0,0.0,2,-1.0,7,1
0,1340,45,1,10,6,2.2999999999999976,28.99999999999997,5,2.0,14,11
1,1340,45,0,6,0,0.0,0.0,1,-1.0,6,6
0,1341,9,1,4,0,2.3,29.0,5,1.0,7,5
1,1341,9,2,0,0,0.0,11.0,2,-1.0,4,2
0,1342,9,4,2,0,1.1,35.0,0,1.0,6,6
1,1342,9,0,0,0,0.0,0.0,2,-1.2,3,0
0,1343,8,0,0,0,1.3877787807814454e-16,1.3877787807814457e-15,0,-0.2,3,0
0,1343,9,0,0,0,0.0,0.0,0,-1.2,3,0
0,1344,50,4,12,9,2.9999999999999973,53.999999999999964,5,2.0,19,16
1,1344,50,0,10,0,1.7999999999999998,17.999999999999996,2,1.0,7,10
1,1345,8,1,0,0,1.3877787807814454e-16,6.000000000000001,2,0.0,3,1
1,1345,9,1,0,0,0.0,5.000000000000001,0,-1.0,3,1
0,1346,20,1,6,2,2.3999999999999995,29.999999999999996,0,1.0,8,7
1,1346,21,0,2,0,0.0,0.0,2,-1.2,2,2
0,1347,9,0,1,0,0.5000000000000001,5.000000000000001,4,-0.2,4,1
1,1347,9,0,0,0,0.0,0.0,2,-1.2,4,0
1,1348,50,0,8,0,0.6000000000000001,6.000000000000001,0,0.8,7,8
0,1348,50,0,13,8,3.599999999999997,35.99999999999997,1,1.0,20,13
0,1349,8,1,3,0,1.7999999999999998,24.0,0,1.0,5,4
1,1349,9,1,1,0,0.6,11.999999999999998,2,-1.0,4,2
1,1350,8,0,0,0,1.3877787807814454e-16,1.3877787807814457e-15,2,-0.2,3,0
1,1350,9,0,0,0,0.0,0.0,2,-1.2,3,0
0,1351,50,3,14,11,4.2,60.0,5,2.0,25,17
1,1351,50,0,11,1,2.399999999999998,23.99999999999998,2,1.0,10,11
0,1352,8,0,2,0,1.1999999999999995,11.999999999999996,5,-0.2,4,2
1,1352,9,0,0,0,0.0,0.0,2,-1.0,4,0
0,1353,50,3,9,9,1.1999999999999984,29.999999999999982,3,2.0,17,12
1,1353,50,0,9,0,1.2000000000000002,12.000000000000002,2,0.8,6,9
0,1354,21,0,5,2,1.6999999999999988,16.999999999999986,4,-0.2,7,5
1,1354,21,0,2,0,0.0,0.0,2,-1.2,4,2
0,1355,9,1,3,0,1.6999999999999995,23.0,3,1.0,5,4
1,1355,9,0,0,0,0.0,0.0,2,-1.2,3,0
0,1356,8,1,1,0,0.6,11.999999999999998,2,1.0,4,2
1,1356,9,1,0,0,0.0,5.000000000000001,2,-1.2,5,1
0,1357,8,1,2,0,1.2,17.999999999999996,5,1.0,4,3
1,1357,9,0,0,0,0.0,0.0,2,-1.2,3,0
0,1358,15,0,3,1,1.0999999999999988,10.999999999999988,5,-0.2,6,3
1,1358,15,0,1,0,0.0,0.0,3,-1.2,3,1
0,1359,50,1,12,9,2.9999999999999973,35.99999999999997,2,2.0,25,13
1,1359,50,0,10,0,1.7999999999999998,17.999999999999996,2,1.0,10,10
0,1360,20,4,3,2,0.5999999999999998,29.999999999999996,0,1.0,10,7
1,1360,21,1,2,0,0.0,5.000000000000002,0,-1.0,3,3
0,1361,8,0,3,0,1.7999999999999998,17.999999999999996,5,1.0,4,3
1,1361,9,0,0,0,0.0,0.0,2,-1.2,3,0
0,1362,8,1,2,0,1.1999999999999995,17.999999999999996,3,0.0,7,3
1,1362,9,1,0,0,0.0,5.000000000000001,2,-1.0,3,1
1,1363,8,0,0,0,1.3877787807814454e-16,1.3877787807814457e-15,2,-0.2,2,0
1,1363,9,0,0,0,0.0,0.0,3,-1.0,2,0
1,1364,8,1,0,0,1.3877787807814454e-16,6.000000000000001,2,-0.2,4,1
1,1364,9,1,1,0,0.6,11.999999999999998,2,-1.2,4,2
1,1365,38,0,5,0,5.828670879282072e-16,5.828670879282072e-15,2,-0.2,5,5
1,1365,39,0,5,0,0.0,0.0,2,-1.2,5,5
0,1366,8,1,1,0,0.6000000000000002,12.000000000000002,5,1.0,5,2
1,1366,9,0,0,0,0.0,0.0,2,-1.2,3,0
0,1367,14,0,3,1,1.2,11.999999999999998,5,-0.2,8,3
1,1367,15,0,1,0,0.0,0.0,2,-1.2,3,1
0,1368,32,0,8,1,2.3999999999999986,23.999999999999982,4,-0.2,18,8
1,1368,32,0,4,0,0.0,0.0,2,-1.0,9,4
0,1369,9,0,3,0,1.6999999999999995,16.999999999999996,5,1.0,3,3
1,1369,9,0,0,0,0.0,0.0,2,-1.2,4,0
0,1370,8,1,0,0,1.3877787807814454e-16,6.000000000000001,2,0.0,3,1
1,1370,9,0,0,0,0.0,0.0,2,-1.2,4,0
1,1371,8,0,0,0,1.3877787807814454e-16,1.3877787807814457e-15,2,-0.2,5,0
1,1371,9,0,0,0,0.0,0.0,2,-1.2,5,0
0,1372,50,0,13,6,3.5999999999999983,35.99999999999998,4,0.8,19,13
1,1372,50,0,7,0,0.0,0.0,2,0.0,4,7
0,1373,8,1,2,0,1.2,17.999999999999996,5,1.0,4,3
1,1373,9,0,0,0,0.0,0.0,2,-1.2,2,0
0,1374,9,0,3,0,1.6999999999999995,16.999999999999996,5,1.0,5,3
1,1374,9,3,0,0,0.0,17.0,2,-1.2,4,3
0,1375,8,0,0,0,1.3877787807814454e-16,1.3877787807814457e-15,2,0.0,3,0
1,1375,9,0,0,0,0.0,0.0,2,-1.2,2,0
0,1376,8,2,0,1,1.3877787807814454e-16,12.000000000000002,1,1.0,6,2
0,1376,9,3,0,1,0.0,17.0,2,0.0,6,3
1,1377,14,0,1,0,2.775557561562892e-17,2.7755575615628914e-16,2,-0.2,3,1
1,1377,15,0,1,0,0.0,0.0,2,-1.2,3,1
1,1378,8,0,0,0,1.3877787807814454e-16,1.3877787807814457e-15,2,-0.2,3,0
1,1378,9,0,0,0,0.0,0.0,2,-1.2,3,0
1,1379,8,0,0,0,1.3877787807814454e-16,1.3877787807814457e-15,3,-0.2,4,0
1,1379,9,0,0,0,0.0,0.0,3,-1.2,4,0
0,1380,15,0,4,1,1.7000000000000002,17.0,5,1.0,9,4
1,1380,15,0,1,0,0.0,0.0,2,-1.2,2,1
1,1381,14,0,1,0,2.498001805406602e-16,2.4980018054066026e-15,2,-0.2,3,1
1,1381,15,0,1,0,0.0,0.0,2,-1.2,3,1
0,1382,8,1,3,0,1.7999999999999998,24.0,5,1.0,3,4
1,1382,9,0,0,0,0.0,0.0,2,-1.2,3,0
0,1383,8,0,1,0,0.6000000000000002,6.000000000000002,5,1.0,3,1
1,1383,9,0,0,0,0.0,0.0,2,-1.2,4,0
0,1384,15,1,4,1,1.6999999999999995,23.0,5,1.0,8,5
1,1384,15,1,1,0,0.0,5.000000000000002,2,-1.0,4,2
0,1385,32,0,8,3,2.3999999999999986,23.999999999999982,3,-0.2,15,8
1,1385,33,0,4,0,0.0,0.0,2,-1.2,7,4
0,1386,9,1,1,0,0.5000000000000002,11.0,1,1.0,6,2
1,1386,9,0,0,0,0.0,0.0,2,-1.2,4,0
1,1387,8,0,0,0,1.3877787807814454e-16,1.3877787807814457e-15,2,0.0,4,0
1,1387,9,0,0,0,0.0,0.0,2,-1.2,4,0
0,1388,15,0,5,1,2.3,23.0,3,0.0,7,5
1,1388,15,0,1,0,0.0,0.0,2,-1.2,3,1
0,1389,20,0,2,2,2.775557561562892e-17,2.7755575615628914e-16,3,0.0,9,2
0,1389,21,0,2,2,0.0,0.0,3,-1.0,9,2
0,1390,26,4,6,3,1.7999999999999994,41.99999999999999,5,2.0,10,10
1,1390,27,0,3,0,0.0,0.0,3,-1.2,5,3
1,1391,8,0,0,0,1.3877787807814454e-16,1.3877787807814457e-15,2,-0.2,4,0
1,1391,9,0,0,0,0.0,0.0,2,-1.2,4,0
1,1392,20,0,2,0,1.3877787807814454e-16,1.3877787807814457e-15,2,0.0,2,2
1,1392,21,0,2,0,0.0,0.0,2,-1.2,2,2
0,1393,8,0,0,0,1.3877787807814454e-16,1.3877787807814457e-15,0,0.0,3,0
1,1393,9,0,0,0,0.0,0.0,2,-1.2,2,0
0,1394,9,0,2,0,1.1,11.0,5,1.0,6,2
1,1394,9,0,0,0,0.0,0.0,2,-1.0,3,0
0,1395,9,0,1,0,0.5000000000000001,5.000000000000001,5,1.0,4,1
1,1395,9,0,0,0,0.0,0.0,2,-1.2,4,0
1,1396,50,0,8,0,0.6000000000000001,6.000000000000001,2,0.8,7,8
0,1396,50,2,12,8,2.9999999999999973,41.99999999999997,5,2.0,16,14
0,1397,26,0,4,3,0.5999999999999998,5.999999999999997,5,1.0,6,4
1,1397,27,0,3,0,0.0,0.0,2,-1.2,5,3
1,1398,8,1,0,0,1.3877787807814454e-16,6.000000000000001,2,1.0,3,1
1,1398,9,1,0,0,0.0,5.000000000000001,0,-1.0,4,1
0,1399,9,1,4,0,2.2999999999999994,28.999999999999996,2,0.0,6,5
1,1399,9,3,0,0,0.0,17.0,0,-1.0,4,3
1,1400,8,0,0,0,1.3877787807814454e-16,1.3877787807814457e-15,2,-0.2,2,0
1,1400,9,0,0,0,0.0,0.0,2,-1.2,2,0
1,1401,8,0,0,0,1.3877787807814454e-16,1.3877787807814457e-15,1,0.0,2,0
0,1401,9,1,0,0,0.0,5.000000000000001,2,0.0,4,1
0,1402,8,3,2,0,1.1999999999999995,29.999999999999996,2,1.0,5,5
1,1402,9,1,0,0,0.0,5.000000000000001,2,-1.2,3,1
0,1403,38,0,7,5,1.199999999999998,11.99999999999998,2,0.0,13,7
1,1403,39,0,5,0,0.0,0.0,2,-1.2,4,5
0,1404,15,0,4,1,1.7000000000000002,17.0,5,1.0,7,4
1,1404,15,0,1,0,0.0,0.0,2,-1.2,3,1
0,1405,9,1,2,0,1.1,17.0,5,1.0,6,3
1,1405,9,0,0,0,0.0,0.0,2,-1.2,4,0
1,1406,8,0,0,0,1.3877787807814454e-16,1.3877787807814457e-15,2,-0.2,2,0
1,1406,9,0,0,0,0.0,0.0,2,-1.2,2,0
0,1407,9,1,3,0,1.7000000000000002,23.0,5,1.0,5,4
1,1407,9,0,0,0,0.0,0.0,2,-1.2,2,0
0,1408,9,2,3,0,1.7000000000000002,29.000000000000004,5,1.0,6,5
1,1408,9,0,0,0,0.0,0.0,2,-1.2,3,0
1,1409,32,0,4,0,2.498001805406602e-16,2.4980018054066026e-15,2,-0.2,7,4
1,1409,33,0,4,0,0.0,0.0,2,-1.2,7,4
1,1410,20,0,2,0,2.498001805406602e-16,2.4980018054066026e-15,2,-0.2,6,2
